"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-04-24,"1 wk ahead inc case","16","KITmetricslab-select_ensemble","Idaho",246.85044544133,49.0857310604403,0,65.21940820297,114.30513926341
2021-04-24,"1 wk ahead inc case","16","LANL-GrowthRate","Idaho",79,119.653214285714,11.2857142857143,0,130.938928571429
2021-04-24,"1 wk ahead inc case","16","LNQ-ens1","Idaho",40.8992964227045,157.857515649813,0,5.84275663181493,163.700272281628
2021-04-24,"1 wk ahead inc case","16","RobertWalraven-ESG","Idaho",4.83999999999992,54.1204285714286,0,0.69142857142856,54.8118571428571
2021-04-24,"1 wk ahead inc case","16","UChicagoCHATTOPADHYAY-UnIT","Idaho",174.64,1.04321428571428,0,168.811428571429,169.854642857143
2021-04-24,"1 wk ahead inc case","16","USC-SI_kJalpha","Idaho",140,40.7302072723511,20,0,60.7302072723511
2021-04-24,"1 wk ahead inc case","16","UVA-Ensemble","Idaho",113.741406863436,155.455582029277,0,16.2487724090623,171.70435443834
2021-04-24,"1 wk ahead inc case","17","BPagano-RtDriven","Illinois",8356.21137,956.084157357143,0,3262.80002428571,4218.88418164286
2021-04-24,"1 wk ahead inc case","17","CEID-Walk","Illinois",3315.598,322.140664285714,0,1562.10542857143,1884.24609285714
2021-04-24,"1 wk ahead inc case","17","Covid19Sim-Simulator","Illinois",4969.6203099126,218.003112685749,0,2537.09279694297,2755.09590962872
2021-04-24,"1 wk ahead inc case","17","CovidAnalytics-DELPHI","Illinois",3682,1108.63177982954,526,0,1634.63177982954
2021-04-24,"1 wk ahead inc case","17","COVIDhub-baseline","Illinois",3339,757.605357142857,0,872.571428571429,1630.17678571429
2021-04-24,"1 wk ahead inc case","17","COVIDhub-ensemble","Illinois",4104,613.171428571429,0,1227.71428571429,1840.88571428571
2021-04-24,"1 wk ahead inc case","17","CU-select","Illinois",3140,709.435714285714,0,713.571428571429,1423.00714285714
2021-04-24,"1 wk ahead inc case","17","IEM_MED-CovidProject","Illinois",5273.45896823366,684.048780992258,0,1910.25919067626,2594.30797166852
2021-04-24,"1 wk ahead inc case","17","JHU_CSSE-DECOM","Illinois",3785.01151971222,523.958826624897,0,1574.02241322545,2097.98123985035
2021-04-24,"1 wk ahead inc case","17","JHUAPL-Bucky","Illinois",10305.0898,1638.70774357143,0,3454.22837142857,5092.936115
2021-04-24,"1 wk ahead inc case","17","Karlen-pypm","Illinois",3830.5,1332.46214285714,0,547.214285714286,1879.67642857143
2021-04-24,"1 wk ahead inc case","17","KITmetricslab-select_ensemble","Illinois",3524.0877865903,565.887367522508,0,1192.8948873361,1758.78225485861
2021-04-24,"1 wk ahead inc case","17","LANL-GrowthRate","Illinois",1162,661.269464285714,166,0,827.269464285714
2021-04-24,"1 wk ahead inc case","17","LNQ-ens1","Illinois",2841.30370219797,696.471981429519,0,850.121583343976,1546.5935647735
2021-04-24,"1 wk ahead inc case","17","RobertWalraven-ESG","Illinois",4538.61,319.122714285714,0,2731.16714285714,3050.28985714286
2021-04-24,"1 wk ahead inc case","17","UChicagoCHATTOPADHYAY-UnIT","Illinois",3223.8,9.2615,0,3170.04285714286,3179.30435714286
2021-04-24,"1 wk ahead inc case","17","USC-SI_kJalpha","Illinois",4378,476.740415384036,0,3848.25450601969,4324.99492140372
2021-04-24,"1 wk ahead inc case","17","UVA-Ensemble","Illinois",4860.34570880351,1189.42293996115,0,922.930613619685,2112.35355358083
2021-04-24,"1 wk ahead inc case","18","BPagano-RtDriven","Indiana",2362.47429,666.958657214286,0,360.920527142857,1027.87918435714
2021-04-24,"1 wk ahead inc case","18","CEID-Walk","Indiana",2675.282,120.137292857143,0,2053.52085714286,2173.65815
2021-04-24,"1 wk ahead inc case","18","Covid19Sim-Simulator","Indiana",2557.91891351744,25.2133733313093,0,2172.26521237657,2197.47858570788
2021-04-24,"1 wk ahead inc case","18","CovidAnalytics-DELPHI","Indiana",1530,219.637641068912,0,471.617614240651,691.255255309563
2021-04-24,"1 wk ahead inc case","18","COVIDhub-baseline","Indiana",2730,427.487857142857,0,913.285714285714,1340.77357142857
2021-04-24,"1 wk ahead inc case","18","COVIDhub-ensemble","Indiana",2675,302.214285714286,0,894.142857142857,1196.35714285714
2021-04-24,"1 wk ahead inc case","18","CU-select","Indiana",1514,283.553571428571,0,384.428571428571,667.982142857143
2021-04-24,"1 wk ahead inc case","18","IEM_MED-CovidProject","Indiana",3937.23437461294,284.732955600735,0,2441.50440913397,2726.23736473471
2021-04-24,"1 wk ahead inc case","18","JHU_CSSE-DECOM","Indiana",2443.29180418051,266.836829450297,0,1004.55992621718,1271.39675566748
2021-04-24,"1 wk ahead inc case","18","JHUAPL-Bucky","Indiana",2718.6298,528.191621785714,0,691.728971428571,1219.92059321429
2021-04-24,"1 wk ahead inc case","18","Karlen-pypm","Indiana",3366,499.477142857143,0,1072.62857142857,1572.10571428571
2021-04-24,"1 wk ahead inc case","18","KITmetricslab-select_ensemble","Indiana",2615.42319106143,218.321123707814,0,1260.78909919616,1479.11022290397
2021-04-24,"1 wk ahead inc case","18","LANL-GrowthRate","Indiana",620.5,318.86,0,88.6428571428571,407.502857142857
2021-04-24,"1 wk ahead inc case","18","LNQ-ens1","Indiana",2669.58173496123,413.427905705789,0,944.275221674397,1357.70312738019
2021-04-24,"1 wk ahead inc case","18","RobertWalraven-ESG","Indiana",2799.08,93.5334285714287,0,2269.32571428571,2362.85914285714
2021-04-24,"1 wk ahead inc case","18","UChicagoCHATTOPADHYAY-UnIT","Indiana",3332.05,5.8819285714285,0,3295.21,3301.09192857143
2021-04-24,"1 wk ahead inc case","18","USC-SI_kJalpha","Indiana",2106,131.802972115421,0,1736.59912982185,1868.40210193727
2021-04-24,"1 wk ahead inc case","18","UVA-Ensemble","Indiana",1739.28259838337,573.647894622468,0,248.468942626196,822.116837248664
2021-04-24,"1 wk ahead inc case","19","BPagano-RtDriven","Iowa",231.01227,337.962790571429,0,33.0017528571429,370.964543428571
2021-04-24,"1 wk ahead inc case","19","CEID-Walk","Iowa",42.9050000000002,134.841757142857,6.12928571428574,0,140.971042857143
2021-04-24,"1 wk ahead inc case","19","Covid19Sim-Simulator","Iowa",719.432998426,14.6452822365304,454.318771782766,0,468.964054019296
2021-04-24,"1 wk ahead inc case","19","CovidAnalytics-DELPHI","Iowa",340,104.405561054491,0,48.5714285714286,152.97698962592
2021-04-24,"1 wk ahead inc case","19","COVIDhub-baseline","Iowa",22,237.307321428571,3.14285714285714,0,240.450178571429
2021-04-24,"1 wk ahead inc case","19","COVIDhub-ensemble","Iowa",79,162.664285714286,0,11.2857142857143,173.95
2021-04-24,"1 wk ahead inc case","19","CU-select","Iowa",409,85.8642857142857,95.1428571428571,0,181.007142857143
2021-04-24,"1 wk ahead inc case","19","IEM_MED-CovidProject","Iowa",150.296626791338,186.869541822926,0,21.4709466844769,208.340488507403
2021-04-24,"1 wk ahead inc case","19","JHU_CSSE-DECOM","Iowa",231.368583722971,76.712486265981,0,33.0526548175673,109.765141083548
2021-04-24,"1 wk ahead inc case","19","JHUAPL-Bucky","Iowa",47.3459399999997,160.391282214286,0,6.76370571428567,167.154987928571
2021-04-24,"1 wk ahead inc case","19","Karlen-pypm","Iowa",30.5,255.875,4.35714285714286,0,260.232142857143
2021-04-24,"1 wk ahead inc case","19","KITmetricslab-select_ensemble","Iowa",95.0203679829801,100.360701228625,0,13.5743382832829,113.935039511908
2021-04-24,"1 wk ahead inc case","19","LANL-GrowthRate","Iowa",525,232.222857142857,75,0,307.222857142857
2021-04-24,"1 wk ahead inc case","19","LNQ-ens1","Iowa",136.976148784335,178.709297380378,19.568021254905,0,198.277318635283
2021-04-24,"1 wk ahead inc case","19","RobertWalraven-ESG","Iowa",625.86,117.7695,0,153.397142857143,271.166642857143
2021-04-24,"1 wk ahead inc case","19","UChicagoCHATTOPADHYAY-UnIT","Iowa",205.43,3.18142857142858,0,190.527142857143,193.708571428571
2021-04-24,"1 wk ahead inc case","19","USC-SI_kJalpha","Iowa",215,93.5491480613361,0,30.7142857142857,124.263433775622
2021-04-24,"1 wk ahead inc case","19","UVA-Ensemble","Iowa",34.9003776437562,301.071709585422,0,4.98576823482231,306.057477820245
2021-04-24,"1 wk ahead inc case","20","BPagano-RtDriven","Kansas",733.53906,78.5362147142857,300.985608571429,0,379.521823285714
2021-04-24,"1 wk ahead inc case","20","CEID-Walk","Kansas",185.034,38.63235,0,37.3817142857143,76.0140642857143
2021-04-24,"1 wk ahead inc case","20","Covid19Sim-Simulator","Kansas",123.0198008247,8.21318595024807,51.0242147278429,0,59.2374006780909
2021-04-24,"1 wk ahead inc case","20","CovidAnalytics-DELPHI","Kansas",653,142.888871100637,131.039049183015,0,273.927920283652
2021-04-24,"1 wk ahead inc case","20","COVIDhub-baseline","Kansas",158,210.939821428571,0,22.5714285714286,233.51125
2021-04-24,"1 wk ahead inc case","20","COVIDhub-ensemble","Kansas",115,78.4285714285714,0,16.4285714285714,94.8571428571429
2021-04-24,"1 wk ahead inc case","20","CU-select","Kansas",168,52.0392857142857,24,0,76.0392857142857
2021-04-24,"1 wk ahead inc case","20","IEM_MED-CovidProject","Kansas",295.54165394733,130.880978506641,42.22023627819,0,173.101214784831
2021-04-24,"1 wk ahead inc case","20","JHU_CSSE-DECOM","Kansas",283.434943504566,82.8195160920616,0,54.5081863815254,137.327702473587
2021-04-24,"1 wk ahead inc case","20","JHUAPL-Bucky","Kansas",298.70488,66.0935937857143,56.7136828571429,0,122.807276642857
2021-04-24,"1 wk ahead inc case","20","Karlen-pypm","Kansas",275.5,127.896428571429,0,39.3571428571429,167.253571428571
2021-04-24,"1 wk ahead inc case","20","KITmetricslab-select_ensemble","Kansas",243.69601317958,56.2646397816815,0,49.5629984407171,105.827638222399
2021-04-24,"1 wk ahead inc case","20","LANL-GrowthRate","Kansas",506,179.127678571429,72.2857142857143,0,251.413392857143
2021-04-24,"1 wk ahead inc case","20","LNQ-ens1","Kansas",129.981716945686,193.54111428831,18.5688167065265,0,212.109930994836
2021-04-24,"1 wk ahead inc case","20","RobertWalraven-ESG","Kansas",294.32,84.9083571428572,43.3485714285714,0,128.256928571429
2021-04-24,"1 wk ahead inc case","20","UChicagoCHATTOPADHYAY-UnIT","Kansas",379.38,2.17692857142855,0,368.902857142857,371.079785714286
2021-04-24,"1 wk ahead inc case","20","USC-SI_kJalpha","Kansas",121,38.8104659851279,0,17.2857142857143,56.0961802708421
2021-04-24,"1 wk ahead inc case","20","UVA-Ensemble","Kansas",188.825478933535,134.221014464809,0,26.9750684190764,161.196082883886
2021-04-24,"1 wk ahead inc case","21","BPagano-RtDriven","Kentucky",621.4125,445.898936357143,0,88.7732142857143,534.672150642857
2021-04-24,"1 wk ahead inc case","21","CEID-Walk","Kentucky",664.34,142.297785714286,0,160.058857142857,302.356642857143
2021-04-24,"1 wk ahead inc case","21","Covid19Sim-Simulator","Kentucky",584.592147021,64.7462546626542,413.82566384146,0,478.571918504114
2021-04-24,"1 wk ahead inc case","21","CovidAnalytics-DELPHI","Kentucky",1844,226.177471315441,666.673363656602,0,892.850834972043
2021-04-24,"1 wk ahead inc case","21","COVIDhub-baseline","Kentucky",723,263.907142857143,0,130.285714285714,394.192857142857
2021-04-24,"1 wk ahead inc case","21","COVIDhub-ensemble","Kentucky",613,176.55,0,87.5714285714286,264.121428571429
2021-04-24,"1 wk ahead inc case","21","CU-select","Kentucky",406,132.182142857143,58,0,190.182142857143
2021-04-24,"1 wk ahead inc case","21","IEM_MED-CovidProject","Kentucky",663.624999977857,220.269740809575,0,94.8035714254082,315.073312234983
2021-04-24,"1 wk ahead inc case","21","JHU_CSSE-DECOM","Kentucky",685.730258127456,72.4067044893864,0,327.799173128468,400.205877617854
2021-04-24,"1 wk ahead inc case","21","JHUAPL-Bucky","Kentucky",151.16246,188.011929928571,21.5946371428571,0,209.606567071429
2021-04-24,"1 wk ahead inc case","21","Karlen-pypm","Kentucky",1539.5,370.04,0,307.985714285714,678.025714285714
2021-04-24,"1 wk ahead inc case","21","KITmetricslab-select_ensemble","Kentucky",766.66968408329,136.193190087623,0,189.796025885953,325.989215973576
2021-04-24,"1 wk ahead inc case","21","LANL-GrowthRate","Kentucky",244,257.659107142857,34.8571428571429,0,292.51625
2021-04-24,"1 wk ahead inc case","21","LNQ-ens1","Kentucky",542.291700658645,209.255356364922,0,77.470242951235,286.725599316157
2021-04-24,"1 wk ahead inc case","21","RobertWalraven-ESG","Kentucky",613.27,119.814857142857,0,146.007142857143,265.822
2021-04-24,"1 wk ahead inc case","21","UChicagoCHATTOPADHYAY-UnIT","Kentucky",1032.38,2.84228571428577,0,1015.80857142857,1018.65085714286
2021-04-24,"1 wk ahead inc case","21","USC-SI_kJalpha","Kentucky",766,113.325573637162,0,122.86436493778,236.189938574942
2021-04-24,"1 wk ahead inc case","21","UVA-Ensemble","Kentucky",88.4803552398353,433.831424235927,0,12.6400507485479,446.471474984475
2021-04-24,"1 wk ahead inc case","22","BPagano-RtDriven","Louisiana",1175.40738,254.988256071429,253.860985714286,0,508.849241785714
2021-04-24,"1 wk ahead inc case","22","CEID-Walk","Louisiana",533.139,135.041035714286,96.4204285714286,0,231.461464285714
2021-04-24,"1 wk ahead inc case","22","Covid19Sim-Simulator","Louisiana",515.1470879915,27.4652462857315,395.713657236034,0,423.178903521766
2021-04-24,"1 wk ahead inc case","22","CovidAnalytics-DELPHI","Louisiana",2140,175.382811924315,1134.08767030788,0,1309.47048223219
2021-04-24,"1 wk ahead inc case","22","COVIDhub-baseline","Louisiana",469,397.43125,67,0,464.43125
2021-04-24,"1 wk ahead inc case","22","COVIDhub-ensemble","Louisiana",524,171.3,94.8571428571429,0,266.157142857143
2021-04-24,"1 wk ahead inc case","22","CU-select","Louisiana",1057,95.8392857142857,431.857142857143,0,527.696428571429
2021-04-24,"1 wk ahead inc case","22","IEM_MED-CovidProject","Louisiana",900.390625695913,158.692403933348,213.352818179773,0,372.045222113121
2021-04-24,"1 wk ahead inc case","22","JHU_CSSE-DECOM","Louisiana",393.294157085151,83.3693431318498,75.4936252524644,0,158.862968384314
2021-04-24,"1 wk ahead inc case","22","JHUAPL-Bucky","Louisiana",523.92777,163.079854714286,74.8468242857143,0,237.926679
2021-04-24,"1 wk ahead inc case","22","Karlen-pypm","Louisiana",4,324.207857142857,0,0.571428571428571,324.779285714286
2021-04-24,"1 wk ahead inc case","22","KITmetricslab-select_ensemble","Louisiana",338.88898324644,115.089088253797,48.4127118923486,0,163.501800146145
2021-04-24,"1 wk ahead inc case","22","LANL-GrowthRate","Louisiana",1546,258.155357142857,379.357142857143,0,637.5125
2021-04-24,"1 wk ahead inc case","22","LNQ-ens1","Louisiana",450.476829068619,326.058178003131,64.3538327240884,0,390.412010727219
2021-04-24,"1 wk ahead inc case","22","RobertWalraven-ESG","Louisiana",1521.82,146.956,689.494285714286,0,836.450285714286
2021-04-24,"1 wk ahead inc case","22","UChicagoCHATTOPADHYAY-UnIT","Louisiana",48.5100000000002,5.25842857142857,0,21.8214285714287,27.0798571428573
2021-04-24,"1 wk ahead inc case","22","USC-SI_kJalpha","Louisiana",858,65.6152634873129,510.254660336308,0,575.869923823621
2021-04-24,"1 wk ahead inc case","22","UVA-Ensemble","Louisiana",654.374668439837,315.35927511752,93.4820954914053,0,408.841370608925
2021-04-24,"1 wk ahead inc case","23","BPagano-RtDriven","Maine",810.56523,368.485416214286,0,115.795032857143,484.280449071429
2021-04-24,"1 wk ahead inc case","23","CEID-Walk","Maine",581.462,81.6209428571429,0,190.515142857143,272.136085714286
2021-04-24,"1 wk ahead inc case","23","Covid19Sim-Simulator","Maine",403.05978399813,37.8134950111467,0,140.892868252964,178.706363264111
2021-04-24,"1 wk ahead inc case","23","CovidAnalytics-DELPHI","Maine",275,155.638973841868,0,39.2857142857143,194.924688127582
2021-04-24,"1 wk ahead inc case","23","COVIDhub-baseline","Maine",521,46.0571428571429,0,231.1,277.157142857143
2021-04-24,"1 wk ahead inc case","23","COVIDhub-ensemble","Maine",581,108.521428571429,0,149,257.521428571429
2021-04-24,"1 wk ahead inc case","23","CU-select","Maine",654,133.210714285714,0,155.142857142857,288.353571428571
2021-04-24,"1 wk ahead inc case","23","IEM_MED-CovidProject","Maine",968.621825804784,118.351061470546,0,367.338485175503,485.689546646049
2021-04-24,"1 wk ahead inc case","23","JHU_CSSE-DECOM","Maine",345.966218059382,67.9971625430257,0,126.858088687046,194.855251230071
2021-04-24,"1 wk ahead inc case","23","JHUAPL-Bucky","Maine",490.73216,171.901476785714,0,70.1045942857144,242.006071071429
2021-04-24,"1 wk ahead inc case","23","Karlen-pypm","Maine",997,285.878571428571,0,175,460.878571428571
2021-04-24,"1 wk ahead inc case","23","KITmetricslab-select_ensemble","Maine",653.92940963254,118.738695918628,0,239.681126368234,358.419822286862
2021-04-24,"1 wk ahead inc case","23","LANL-GrowthRate","Maine",794.5,116.021071428571,0,261.214285714286,377.235357142857
2021-04-24,"1 wk ahead inc case","23","LNQ-ens1","Maine",696.159247849949,169.105093634328,0,132.556202439182,301.661296073509
2021-04-24,"1 wk ahead inc case","23","RobertWalraven-ESG","Maine",746.73,21.968,0,622.31,644.278
2021-04-24,"1 wk ahead inc case","23","UChicagoCHATTOPADHYAY-UnIT","Maine",340.48,1.56035714285716,0,333.165714285714,334.726071428571
2021-04-24,"1 wk ahead inc case","23","USC-SI_kJalpha","Maine",691,279.344983460026,0,284.458193568863,563.803177028889
2021-04-24,"1 wk ahead inc case","23","UVA-Ensemble","Maine",128.687194109834,201.97255711138,0,18.3838848728335,220.356441984214
2021-04-24,"1 wk ahead inc case","24","BPagano-RtDriven","Maryland",3442.7034,791.8153685,0,701.900242857143,1493.71561135714
2021-04-24,"1 wk ahead inc case","24","CEID-Walk","Maryland",2057.34,128.145307142857,0,1476.37371428571,1604.51902142857
2021-04-24,"1 wk ahead inc case","24","Covid19Sim-Simulator","Maryland",2546.3115230209,42.7708056410167,0,2033.6005759483,2076.37138158932
2021-04-24,"1 wk ahead inc case","24","CovidAnalytics-DELPHI","Maryland",345,176.403041161605,49.2857142857143,0,225.688755447319
2021-04-24,"1 wk ahead inc case","24","COVIDhub-baseline","Maryland",2120,266.65,0,799.928571428571,1066.57857142857
2021-04-24,"1 wk ahead inc case","24","COVIDhub-ensemble","Maryland",2333,265.092857142857,0,823.857142857143,1088.95
2021-04-24,"1 wk ahead inc case","24","CU-select","Maryland",2044,402.503571428571,0,528,930.503571428571
2021-04-24,"1 wk ahead inc case","24","IEM_MED-CovidProject","Maryland",2534.096139175,372.249481590137,0,852.597053726196,1224.84653531633
2021-04-24,"1 wk ahead inc case","24","JHU_CSSE-DECOM","Maryland",2393.14958832914,161.593010348983,0,1690.88387409892,1852.4768844479
2021-04-24,"1 wk ahead inc case","24","JHUAPL-Bucky","Maryland",2530.143,522.179356642857,0,610.433171428572,1132.61252807143
